time,price,quantity,xTime
 9:37:00 PM,441.03,100,735519.9007
 9:37:00 PM,441.03,1000,735519.9008
 9:37:00 PM,441.03,500,735519.9008
 9:37:00 PM,441.075,102,735519.9008
 9:37:00 PM,441.065,200,735519.9008
 9:37:00 PM,441.04,100,735519.9008
 9:37:00 PM,441.08,100,735519.9008
 9:37:00 PM,441.1,100,735519.9008
 9:37:00 PM,441.15,100,735519.9008
 9:37:00 PM,441.1175,100,735519.9008
 9:37:00 PM,441.115,100,735519.9008
 9:37:00 PM,441.03,100,735519.9009
 9:37:00 PM,441.03,500,735519.9009
 9:37:00 PM,441.03,100,735519.9009
 9:37:00 PM,441.03,200,735519.9009
 9:37:00 PM,441.03,100,735519.9009
 9:37:00 PM,441.03,200,735519.9009
 9:37:00 PM,441.03,200,735519.9009
 9:37:00 PM,441.03,100,735519.901
 9:37:00 PM,441.13,100,735519.901
 9:37:00 PM,441.19,100,735519.901
 9:37:00 PM,441.2,102,735519.901
 9:37:00 PM,441.25,100,735519.901
 9:37:00 PM,441.26,100,735519.901
 9:37:00 PM,441.3,100,735519.901
 9:37:00 PM,441.25,100,735519.901
 9:37:00 PM,441.26,100,735519.901
 9:37:00 PM,441.26,100,735519.901
 9:37:00 PM,441.25,100,735519.901
 9:37:00 PM,441.24,100,735519.901
 9:37:00 PM,441.225,100,735519.901
 9:37:00 PM,441.48,100,735519.9011
 9:37:00 PM,441.43,100,735519.9011
 9:37:00 PM,441.56,100,735519.9012
 9:37:00 PM,441.63,100,735519.9012
 9:37:00 PM,441.43,100,735519.9012
 9:37:00 PM,441.47,100,735519.9012
 9:37:00 PM,441.43,100,735519.9012
 9:37:00 PM,441.42,100,735519.9012
 9:37:00 PM,441.41,100,735519.9013
 9:37:00 PM,441.42,100,735519.9013
 9:37:00 PM,441.43,100,735519.9013
 9:37:00 PM,441.42,100,735519.9013
 9:37:00 PM,441.4,100,735519.9013
 9:37:00 PM,441.41,100,735519.9013
 9:37:00 PM,441.42,100,735519.9013
 9:37:00 PM,441.4,100,735519.9013
 9:37:00 PM,441.48,100,735519.9013
 9:37:00 PM,441.27,100,735519.9014
 9:37:00 PM,441.3,100,735519.9014
 9:37:00 PM,441.33,100,735519.9014
 9:37:00 PM,441.23,100,735519.9014
 9:37:00 PM,441.27,100,735519.9014
 9:37:00 PM,441.23,100,735519.9014
 9:38:00 PM,441.22,100,735519.9014
 9:38:00 PM,441.23,100,735519.9015
 9:38:00 PM,441.15,100,735519.9015
 9:38:00 PM,441.36,100,735519.9015
 9:38:00 PM,441.47,100,735519.9015
 9:38:00 PM,441.26,100,735519.9015
 9:38:00 PM,441.25,100,735519.9015
 9:38:00 PM,441.34,100,735519.9015
 9:38:00 PM,441.5,100,735519.9015
 9:38:00 PM,441.34,300,735519.9015
 9:38:00 PM,441.5,100,735519.9015
 9:38:00 PM,441.51,100,735519.9015
 9:38:00 PM,441.53,100,735519.9015
 9:38:00 PM,441.46,100,735519.9015
 9:38:00 PM,441.53,100,735519.9015
 9:38:00 PM,441.49,100,735519.9015
 9:38:00 PM,441.54,200,735519.9015
 9:38:00 PM,441.34,100,735519.9015
 9:38:00 PM,441.345,100,735519.9015
 9:38:00 PM,441.51,100,735519.9015
 9:38:00 PM,441.54,100,735519.9015
 9:38:00 PM,441.515,100,735519.9015
 9:38:00 PM,441.53,100,735519.9015
 9:38:00 PM,441.44,100,735519.9015
 9:38:00 PM,441.4,100,735519.9015
 9:38:00 PM,441.53,100,735519.9015
 9:38:00 PM,441.73,100,735519.9015
 9:38:00 PM,441.4,100,735519.9016
 9:38:00 PM,441.39,100,735519.9016
 9:38:00 PM,441.38,100,735519.9016
 9:38:00 PM,441.37,100,735519.9016
 9:38:00 PM,441.365,100,735519.9016
 9:38:00 PM,441.37,100,735519.9016
 9:38:00 PM,441.33,100,735519.9018
 9:38:00 PM,441.38,100,735519.9018
 9:38:00 PM,441.405,100,735519.9018
 9:38:00 PM,441.41,1100,735519.9018
 9:38:00 PM,441.26,100,735519.9019
 9:38:00 PM,441.3,100,735519.9019
 9:38:00 PM,441.385,500,735519.9019
 9:38:00 PM,441.26,100,735519.9019
 9:38:00 PM,441.19,100,735519.9019
 9:38:00 PM,441.17,100,735519.9019
 9:38:00 PM,441.2999,100,735519.902
 9:38:00 PM,441.03,100,735519.9021
 9:39:00 PM,440.98,100,735519.9022
 9:39:00 PM,440.97,927,735519.9022
 9:39:00 PM,440.93,1000,735519.9022
 9:39:00 PM,441,100,735519.9022
 9:39:00 PM,440.96,100,735519.9022
 9:39:00 PM,440.93,790,735519.9022
 9:39:00 PM,440.96,100,735519.9022
 9:39:00 PM,440.92,100,735519.9023
 9:39:00 PM,440.94,100,735519.9023
 9:39:00 PM,440.81,100,735519.9023
 9:39:00 PM,440.75,200,735519.9023
 9:39:00 PM,440.78,100,735519.9025
 9:39:00 PM,440.56,100,735519.9026
 9:39:00 PM,440.59,100,735519.9026
 9:39:00 PM,440.58,100,735519.9026
 9:39:00 PM,440.56,100,735519.9026
 9:39:00 PM,440.59,100,735519.9026
 9:39:00 PM,440.63,100,735519.9026
 9:39:00 PM,440.51,200,735519.9027
 9:39:00 PM,440.39,200,735519.9027
 9:39:00 PM,440.5,100,735519.9028
 9:39:00 PM,440.55,100,735519.9028
 9:39:00 PM,440.5,100,735519.9028
 9:39:00 PM,440.53,100,735519.9028
 9:39:00 PM,440.55,100,735519.9028
 9:39:00 PM,440.6,100,735519.9028
 9:39:00 PM,440.59,100,735519.9028
 9:39:00 PM,440.6,100,735519.9028
 9:39:00 PM,440.63,100,735519.9028
 9:39:00 PM,440.72,100,735519.9028
 9:40:00 PM,440.43,100,735519.9029
 9:40:00 PM,440.41,100,735519.9029
 9:40:00 PM,440.4,100,735519.9029
 9:40:00 PM,440.38,100,735519.9029
 9:40:00 PM,440.32,100,735519.9029
 9:40:00 PM,440.29,100,735519.9029
 9:40:00 PM,440.28,110,735519.9029
 9:40:00 PM,440.27,100,735519.9029
 9:40:00 PM,440.24,100,735519.9029
 9:40:00 PM,440.27,100,735519.9029
 9:40:00 PM,440.2,100,735519.9029
 9:40:00 PM,440.23,100,735519.903
 9:40:00 PM,440.48,100,735519.903
 9:40:00 PM,440.37,200,735519.903
 9:40:00 PM,440.6,100,735519.9031
 9:40:00 PM,440.54,100,735519.9031
 9:40:00 PM,440.6,100,735519.9031
 9:40:00 PM,440.58,100,735519.9031
 9:40:00 PM,440.59,100,735519.9031
 9:40:00 PM,440.54,100,735519.9032
 9:40:00 PM,440.43,100,735519.9032
 9:40:00 PM,440.32,100,735519.9033
 9:40:00 PM,440.31,100,735519.9033
 9:40:00 PM,440.26,100,735519.9033
 9:40:00 PM,440.25,100,735519.9033
 9:40:00 PM,440.33,100,735519.9033
 9:40:00 PM,440.29,100,735519.9033
 9:40:00 PM,440.25,200,735519.9033
 9:40:00 PM,440.5499,108,735519.9033
 9:40:00 PM,440.45,100,735519.9034
 9:40:00 PM,440.55,100,735519.9034
 9:40:00 PM,440.58,100,735519.9034
 9:40:00 PM,440.54,100,735519.9034
 9:40:00 PM,440.55,100,735519.9034
 9:41:00 PM,440.7,100,735519.9035
 9:41:00 PM,440.71,100,735519.9035
 9:41:00 PM,440.7,100,735519.9035
 9:41:00 PM,440.64,100,735519.9035
 9:41:00 PM,440.67,100,735519.9035
 9:41:00 PM,440.82,100,735519.9036
 9:41:00 PM,440.84,100,735519.9036
 9:41:00 PM,440.87,100,735519.9036
 9:41:00 PM,440.84,100,735519.9036
 9:41:00 PM,440.91,100,735519.9036
 9:41:00 PM,441.03,100,735519.9036
 9:41:00 PM,441.04,100,735519.9036
 9:41:00 PM,441,100,735519.9036
 9:41:00 PM,440.88,100,735519.9037
 9:41:00 PM,440.86,100,735519.9037
 9:41:00 PM,440.78,100,735519.9037
 9:41:00 PM,440.75,100,735519.9037
 9:41:00 PM,440.72,100,735519.9037
 9:41:00 PM,440.75,100,735519.9037
 9:41:00 PM,440.72,100,735519.9037
 9:41:00 PM,440.69,100,735519.9037
 9:41:00 PM,440.67,100,735519.9037
 9:41:00 PM,440.62,124,735519.9037
 9:41:00 PM,440.55,100,735519.9038
 9:41:00 PM,440.71,155,735519.9038
 9:41:00 PM,440.63,100,735519.9038
 9:41:00 PM,440.64,100,735519.904
 9:41:00 PM,440.65,100,735519.904
 9:41:00 PM,440.66,100,735519.904
 9:41:00 PM,440.7,100,735519.904
 9:41:00 PM,440.66,100,735519.904
 9:41:00 PM,440.77,100,735519.904
 9:41:00 PM,440.76,100,735519.904
 9:41:00 PM,440.6,100,735519.904
 9:41:00 PM,440.71,100,735519.9041
 9:41:00 PM,440.79,170,735519.9041
 9:42:00 PM,440.64,100,735519.9042
 9:42:00 PM,440.82,100,735519.9043
 9:42:00 PM,440.87,100,735519.9043
 9:42:00 PM,440.7,100,735519.9043
 9:42:00 PM,440.71,100,735519.9043
 9:42:00 PM,440.9785,100,735519.9045
 9:42:00 PM,440.67,100,735519.9045
 9:42:00 PM,440.68,100,735519.9045
 9:42:00 PM,440.66,100,735519.9045
 9:42:00 PM,440.9399,106,735519.9045
 9:42:00 PM,440.67,100,735519.9045
 9:42:00 PM,440.66,100,735519.9045
 9:42:00 PM,440.65,100,735519.9045
 9:42:00 PM,440.62,100,735519.9045
 9:42:00 PM,440.61,100,735519.9045
 9:42:00 PM,440.52,100,735519.9046
 9:42:00 PM,440.5,153,735519.9046
 9:42:00 PM,440.44,100,735519.9046
 9:42:00 PM,440.33,100,735519.9048
 9:42:00 PM,440.46,100,735519.9048
 9:42:00 PM,440.56,100,735519.9048
 9:42:00 PM,440.37,100,735519.9048
 9:42:00 PM,440.41,100,735519.9048
 9:42:00 PM,440.37,100,735519.9048
 9:42:00 PM,440.63,100,735519.9048
 9:42:00 PM,440.64,100,735519.9048
 9:42:00 PM,440.55,100,735519.9048
 9:42:00 PM,440.6,100,735519.9048
 9:42:00 PM,440.55,100,735519.9048
 9:42:00 PM,440.59,199,735519.9048
 9:42:00 PM,440.76,100,735519.9048
 9:42:00 PM,440.5,150,735519.9048
 9:42:00 PM,440.57,100,735519.9048
 9:42:00 PM,440.56,100,735519.9048
 9:42:00 PM,440.5,100,735519.9048
 9:42:00 PM,440.55,100,735519.9048
 9:42:00 PM,440.5,100,735519.9048
 9:42:00 PM,440.44,100,735519.9048
 9:42:00 PM,440.455,100,735519.9048
 9:43:00 PM,440.63,100,735519.9049
 9:43:00 PM,440.62,100,735519.9049
 9:43:00 PM,440.89,100,735519.9049
 9:43:00 PM,440.73,100,735519.9049
 9:43:00 PM,440.65,100,735519.9049
 9:43:00 PM,440.69,100,735519.9049
 9:43:00 PM,440.65,100,735519.9049
 9:43:00 PM,440.62,100,735519.9049
 9:43:00 PM,440.61,100,735519.9049
 9:43:00 PM,440.48,100,735519.905
 9:43:00 PM,440.59,100,735519.905
 9:43:00 PM,440.66,100,735519.905
 9:43:00 PM,440.67,100,735519.905
 9:43:00 PM,440.79,100,735519.9051
 9:43:00 PM,440.87,100,735519.9051
 9:43:00 PM,440.62,199,735519.9052
 9:43:00 PM,440.61,1500,735519.9052
 9:43:00 PM,440.48,100,735519.9052
 9:43:00 PM,440.46,100,735519.9052
 9:43:00 PM,440.43,100,735519.9052
 9:43:00 PM,440.46,100,735519.9052
 9:43:00 PM,440.45,100,735519.9052
 9:43:00 PM,440.43,100,735519.9052
 9:43:00 PM,440.42,100,735519.9052
 9:43:00 PM,440.332,100,735519.9053
 9:43:00 PM,440.32,200,735519.9053
 9:43:00 PM,440.5399,101,735519.9054
 9:43:00 PM,440.32,100,735519.9055
 9:43:00 PM,440.55,100,735519.9055
 9:43:00 PM,440.3,114,735519.9055
 9:43:00 PM,440.265,100,735519.9055
 9:43:00 PM,440.235,100,735519.9055
 9:43:00 PM,440.39,200,735519.9055
 9:44:00 PM,440.24,100,735519.9056
 9:44:00 PM,440.23,100,735519.9056
 9:44:00 PM,440.262,100,735519.9056
 9:44:00 PM,440.26,100,735519.9057
 9:44:00 PM,440.03,500,735519.9058
 9:44:00 PM,440.11,100,735519.9058
 9:44:00 PM,440.12,100,735519.9058
 9:44:00 PM,440.03,100,735519.9058
 9:44:00 PM,440.05,100,735519.9059
 9:44:00 PM,440,100,735519.9059
 9:44:00 PM,440.13,100,735519.9059
 9:44:00 PM,440,181,735519.9059
 9:44:00 PM,440.07,100,735519.9059
 9:44:00 PM,440.1,100,735519.9059
 9:44:00 PM,440.11,100,735519.9059
 9:44:00 PM,440.16,100,735519.9059
 9:44:00 PM,440.2,200,735519.9059
 9:44:00 PM,440.15,100,735519.9059
 9:44:00 PM,440.16,100,735519.9059
 9:44:00 PM,440.21,100,735519.9059
 9:44:00 PM,440.22,100,735519.9059
 9:44:00 PM,440.23,100,735519.9059
 9:44:00 PM,440.16,100,735519.9059
 9:44:00 PM,440.22,100,735519.9059
 9:44:00 PM,440.27,100,735519.9059
 9:44:00 PM,440.16,100,735519.9059
 9:44:00 PM,440.2,100,735519.9059
 9:44:00 PM,440.22,100,735519.9059
 9:44:00 PM,440.27,100,735519.9059
 9:44:00 PM,440.32,100,735519.9059
 9:44:00 PM,440.22,100,735519.9059
 9:44:00 PM,440.3,100,735519.9059
 9:44:00 PM,440.58,100,735519.906
 9:44:00 PM,440.39,100,735519.906
 9:44:00 PM,440.28,100,735519.906
 9:44:00 PM,440.38,100,735519.906
 9:44:00 PM,440.25,100,735519.906
 9:44:00 PM,440.22,100,735519.9061
 9:44:00 PM,440.3,100,735519.9061
 9:44:00 PM,440.38,200,735519.9061
 9:44:00 PM,440.1321,245,735519.9061
 9:44:00 PM,440.3485,400,735519.9062
 9:44:00 PM,440.29,100,735519.9062
 9:44:00 PM,440.22,100,735519.9062
 9:45:00 PM,440.2,100,735519.9063
 9:45:00 PM,440.02,100,735519.9063
 9:45:00 PM,440,100,735519.9063
 9:45:00 PM,439.94,100,735519.9063
 9:45:00 PM,439.74,100,735519.9063
 9:45:00 PM,439.72,100,735519.9063
 9:45:00 PM,439.84,100,735519.9063
 9:45:00 PM,439.74,100,735519.9063
 9:45:00 PM,439.64,100,735519.9063
 9:45:00 PM,439.705,500,735519.9063
 9:45:00 PM,439.77,100,735519.9064
 9:45:00 PM,439.83,100,735519.9064
 9:45:00 PM,439.84,100,735519.9064
 9:45:00 PM,439.97,100,735519.9064
 9:45:00 PM,439.96,100,735519.9064
 9:45:00 PM,439.83,100,735519.9064
 9:45:00 PM,439.82,100,735519.9064
 9:45:00 PM,439.79,100,735519.9064
 9:45:00 PM,439.87,100,735519.9064
 9:45:00 PM,439.62,100,735519.9064
 9:45:00 PM,439.95,100,735519.9066
 9:45:00 PM,440.03,100,735519.9066
 9:45:00 PM,440.1,500,735519.9066
 9:45:00 PM,440.09,100,735519.9066
 9:45:00 PM,440.1,100,735519.9066
 9:45:00 PM,439.93,100,735519.9066
 9:45:00 PM,440.1,100,735519.9066
 9:45:00 PM,440.11,100,735519.9066
 9:45:00 PM,440.12,100,735519.9066
 9:45:00 PM,439.95,300,735519.9066
 9:45:00 PM,440.12,100,735519.9066
 9:45:00 PM,439.98,300,735519.9067
 9:45:00 PM,439.8,400,735519.9067
 9:45:00 PM,440.05,100,735519.9067
 9:45:00 PM,440.125,500,735519.9067
 9:45:00 PM,440.02,100,735519.9067
 9:45:00 PM,440.01,100,735519.9069
 9:45:00 PM,440,100,735519.9069
 9:45:00 PM,439.87,100,735519.9069
 9:45:00 PM,439.86,100,735519.9069
 9:45:00 PM,439.87,100,735519.9069
 9:45:00 PM,439.86,100,735519.9069
 9:45:00 PM,439.83,100,735519.9069
 9:45:00 PM,439.81,100,735519.9069
 9:45:00 PM,439.865,100,735519.9069
 9:45:00 PM,439.86,100,735519.9069
 9:45:00 PM,440.1,100,735519.9069
 9:45:00 PM,439.99,100,735519.9069
 9:46:00 PM,439.83,102,735519.907
 9:46:00 PM,439.8,100,735519.907
 9:46:00 PM,439.83,100,735519.907
 9:46:00 PM,439.72,100,735519.9071
 9:46:00 PM,439.91,100,735519.9071
 9:46:00 PM,439.72,100,735519.9071
 9:46:00 PM,439.7,100,735519.9071
 9:46:00 PM,439.71,100,735519.9071
 9:46:00 PM,439.7,100,735519.9071
 9:46:00 PM,439.645,200,735519.9071
 9:46:00 PM,439.52,235,735519.9072
 9:46:00 PM,439.605,100,735519.9072
 9:46:00 PM,439.68,100,735519.9072
 9:46:00 PM,439.47,100,735519.9072
 9:46:00 PM,439.37,100,735519.9072
 9:46:00 PM,439.35,100,735519.9072
 9:46:00 PM,439.47,100,735519.9072
 9:46:00 PM,439.37,100,735519.9072
 9:46:00 PM,439.43,200,735519.9073
 9:46:00 PM,439.3725,100,735519.9073
 9:46:00 PM,439.325,100,735519.9073
 9:46:00 PM,439.42,100,735519.9073
 9:46:00 PM,439.325,100,735519.9073
 9:46:00 PM,439.3275,100,735519.9073
 9:46:00 PM,439.405,100,735519.9073
 9:46:00 PM,439.4125,100,735519.9073
 9:46:00 PM,439.42,100,735519.9073
 9:46:00 PM,439.55,100,735519.9074
 9:46:00 PM,439.629,909,735519.9075
 9:46:00 PM,439.57,100,735519.9076
 9:47:00 PM,439.32,100,735519.9077
 9:47:00 PM,439.31,100,735519.9077
 9:47:00 PM,439.5199,200,735519.9078
 9:47:00 PM,439.18,109,735519.9078
 9:47:00 PM,439.17,100,735519.9078
 9:47:00 PM,439.15,100,735519.9078
 9:47:00 PM,439.1,100,735519.9078
 9:47:00 PM,439.15,100,735519.9078
 9:47:00 PM,439.18,100,735519.9078
 9:47:00 PM,439.14,100,735519.9078
 9:47:00 PM,439.17,100,735519.9078
 9:47:00 PM,439.2,100,735519.9078
 9:47:00 PM,439.18,300,735519.9078
 9:47:00 PM,439,100,735519.9078
 9:47:00 PM,439.3096,200,735519.9078
 9:47:00 PM,439.3299,200,735519.9079
 9:47:00 PM,439.22,100,735519.9079
 9:47:00 PM,439.08,100,735519.908
 9:47:00 PM,438.974,100,735519.908
 9:47:00 PM,438.87,100,735519.908
 9:47:00 PM,438.8,100,735519.908
 9:47:00 PM,438.945,200,735519.908
 9:47:00 PM,438.7501,108,735519.908
 9:47:00 PM,438.75,128,735519.908
 9:47:00 PM,438.83,101,735519.9081
 9:47:00 PM,438.85,100,735519.9081
 9:47:00 PM,438.85,100,735519.9081
 9:47:00 PM,438.75,200,735519.9081
 9:47:00 PM,438.74,163,735519.9082
 9:47:00 PM,438.72,100,735519.9082
 9:47:00 PM,438.71,100,735519.9082
 9:47:00 PM,438.74,100,735519.9082
 9:47:00 PM,438.71,100,735519.9082
 9:47:00 PM,438.74,100,735519.9082
 9:47:00 PM,438.72,100,735519.9082
 9:47:00 PM,438.75,100,735519.9082
 9:47:00 PM,438.79,100,735519.9082
 9:47:00 PM,438.74,100,735519.9082
 9:47:00 PM,438.79,100,735519.9082
 9:47:00 PM,438.74,100,735519.9082
 9:47:00 PM,438.71,100,735519.9082
 9:47:00 PM,438.74,100,735519.9082
 9:47:00 PM,438.79,100,735519.9082
 9:47:00 PM,438.74,100,735519.9082
 9:47:00 PM,438.75,200,735519.9082
 9:47:00 PM,438.71,100,735519.9082
 9:47:00 PM,438.84,100,735519.9082
 9:47:00 PM,438.97,100,735519.9082
 9:47:00 PM,438.99,100,735519.9082
 9:47:00 PM,438.775,100,735519.9082
 9:47:00 PM,438.76,100,735519.9082
 9:47:00 PM,438.74,100,735519.9082
 9:47:00 PM,438.9899,100,735519.9082
 9:47:00 PM,438.74,100,735519.9082
 9:47:00 PM,438.73,100,735519.9082
 9:47:00 PM,438.69,100,735519.9082
 9:47:00 PM,438.7,200,735519.9082
 9:47:00 PM,438.7,100,735519.9082
 9:47:00 PM,438.6201,200,735519.9082
 9:47:00 PM,438.66,100,735519.9083
 9:47:00 PM,438.64,100,735519.9083
 9:47:00 PM,438.655,200,735519.9083
 9:47:00 PM,438.41,100,735519.9083
 9:47:00 PM,438.82,100,735519.9083
 9:47:00 PM,438.32,100,735519.9083
 9:47:00 PM,438.55,100,735519.9083
 9:47:00 PM,438.58,100,735519.9083
 9:47:00 PM,438.64,100,735519.9083
 9:47:00 PM,438.48,100,735519.9083
 9:47:00 PM,438.56,100,735519.9083
 9:47:00 PM,438.45,100,735519.9083
 9:48:00 PM,438.67,100,735519.9083
 9:48:00 PM,438.69,100,735519.9083
 9:48:00 PM,438.67,100,735519.9083
 9:48:00 PM,438.71,120,735519.9083
 9:48:00 PM,438.7,100,735519.9083
 9:48:00 PM,438.69,100,735519.9083
 9:48:00 PM,438.79,100,735519.9084
 9:48:00 PM,438.8,100,735519.9084
 9:48:00 PM,438.79,100,735519.9084
 9:48:00 PM,438.795,100,735519.9084
 9:48:00 PM,438.8,100,735519.9084
 9:48:00 PM,438.705,100,735519.9084
 9:48:00 PM,438.795,100,735519.9084
 9:48:00 PM,438.8099,100,735519.9084
 9:48:00 PM,438.6,100,735519.9084
 9:48:00 PM,438.86,100,735519.9084
 9:48:00 PM,438.91,100,735519.9084
 9:48:00 PM,438.8001,500,735519.9085
 9:48:00 PM,439,100,735519.9085
 9:48:00 PM,438.97,100,735519.9085
 9:48:00 PM,439,100,735519.9085
 9:48:00 PM,439.1427,185,735519.9085
 9:48:00 PM,438.9,100,735519.9085
 9:48:00 PM,438.89,300,735519.9085
 9:48:00 PM,439.075,300,735519.9085
 9:48:00 PM,438.73,100,735519.9085
 9:48:00 PM,438.91,100,735519.9085
 9:48:00 PM,438.95,100,735519.9085
 9:48:00 PM,438.626,100,735519.9086
 9:48:00 PM,438.75,100,735519.9086
 9:48:00 PM,438.645,100,735519.9086
 9:48:00 PM,438.655,100,735519.9086
 9:48:00 PM,438.79,100,735519.9086
 9:48:00 PM,438.95,100,735519.9086
 9:48:00 PM,438.96,100,735519.9087
 9:48:00 PM,439.02,100,735519.9087
 9:48:00 PM,438.97,100,735519.9087
 9:48:00 PM,438.905,100,735519.9087
 9:48:00 PM,439.02,100,735519.9087
 9:48:00 PM,438.97,100,735519.9087
 9:48:00 PM,439.02,100,735519.9087
 9:48:00 PM,439.1,100,735519.9087
 9:48:00 PM,439.02,100,735519.9087
 9:48:00 PM,438.9325,100,735519.9087
 9:48:00 PM,438.9,100,735519.9087
 9:48:00 PM,439,100,735519.9087
 9:48:00 PM,438.99,100,735519.9087
 9:48:00 PM,439.1,100,735519.9087
 9:48:00 PM,438.99,100,735519.9087
 9:48:00 PM,439.02,100,735519.9087
 9:48:00 PM,439.19,100,735519.9087
 9:48:00 PM,439.09,100,735519.9087
 9:48:00 PM,439.15,100,735519.9088
 9:48:00 PM,439.19,200,735519.9088
 9:48:00 PM,439.16,100,735519.9088
 9:48:00 PM,439.22,100,735519.9088
 9:48:00 PM,439.32,100,735519.9088
 9:48:00 PM,439.16,300,735519.9088
 9:48:00 PM,439,100,735519.9088
 9:48:00 PM,439.02,100,735519.9088
 9:48:00 PM,438.95,100,735519.9088
 9:48:00 PM,439.01,100,735519.9088
 9:48:00 PM,439,100,735519.9088
 9:48:00 PM,438.945,100,735519.9088
 9:48:00 PM,438.915,100,735519.9088
 9:48:00 PM,438.9,100,735519.9089
 9:48:00 PM,439.14,100,735519.9089
 9:48:00 PM,438.9,500,735519.909
 9:48:00 PM,438.85,100,735519.909
 9:48:00 PM,438.86,100,735519.909
 9:48:00 PM,438.978,100,735519.909
 9:48:00 PM,439,150,735519.909
 9:48:00 PM,438.6813,100,735519.909
 9:48:00 PM,438.89,100,735519.909
 9:48:00 PM,438.725,100,735519.909
 9:49:00 PM,438.81,200,735519.909
 9:49:00 PM,438.93,100,735519.9091
 9:49:00 PM,438.805,100,735519.9091
 9:49:00 PM,438.94,100,735519.9091
 9:49:00 PM,438.935,161,735519.9091
 9:49:00 PM,438.94,161,735519.9091
 9:49:00 PM,438.935,100,735519.9091
 9:49:00 PM,438.94,100,735519.9091
 9:49:00 PM,438.95,200,735519.9091
 9:49:00 PM,438.84,100,735519.9091
 9:49:00 PM,438.95,100,735519.9091
 9:49:00 PM,438.94,161,735519.9091
 9:49:00 PM,438.855,100,735519.9091
 9:49:00 PM,438.83,100,735519.9091
 9:49:00 PM,438.855,100,735519.9091
 9:49:00 PM,438.805,100,735519.9091
 9:49:00 PM,438.82,100,735519.9091
 9:49:00 PM,438.84,100,735519.9091
 9:49:00 PM,438.87,100,735519.9091
 9:49:00 PM,438.86,100,735519.9091
 9:49:00 PM,438.82,100,735519.9091
 9:49:00 PM,438.835,100,735519.9091
 9:49:00 PM,438.8825,100,735519.9091
 9:49:00 PM,438.8575,100,735519.9091
 9:49:00 PM,438.735,100,735519.9091
 9:49:00 PM,438.87,100,735519.9091
 9:49:00 PM,438.97,100,735519.9091
 9:49:00 PM,438.71,100,735519.9091
 9:49:00 PM,438.98,100,735519.9091
 9:49:00 PM,438.86,100,735519.9091
 9:49:00 PM,438.73,200,735519.9091
 9:49:00 PM,438.89,100,735519.9091
 9:49:00 PM,438.9,100,735519.9091
 9:49:00 PM,438.85,100,735519.9092
 9:49:00 PM,438.83,100,735519.9092
 9:49:00 PM,438.99,100,735519.9092
 9:49:00 PM,439.02,100,735519.9092
 9:49:00 PM,439.05,100,735519.9092
 9:49:00 PM,439.04,100,735519.9092
 9:49:00 PM,439.05,100,735519.9092
 9:49:00 PM,439,100,735519.9093
 9:49:00 PM,439.03,100,735519.9093
 9:49:00 PM,439.01,100,735519.9093
 9:49:00 PM,439.007,100,735519.9093
 9:49:00 PM,439.15,100,735519.9093
 9:49:00 PM,439.151,100,735519.9093
 9:49:00 PM,439.03,100,735519.9093
 9:49:00 PM,439.07,100,735519.9095
 9:49:00 PM,438.885,100,735519.9095
 9:49:00 PM,438.89,100,735519.9095
 9:49:00 PM,438.87,100,735519.9095
 9:49:00 PM,438.91,100,735519.9095
 9:49:00 PM,438.87,100,735519.9095
 9:49:00 PM,438.91,100,735519.9095
 9:49:00 PM,438.84,100,735519.9096
 9:49:00 PM,438.91,100,735519.9096
 9:49:00 PM,438.9,111,735519.9096
 9:49:00 PM,438.82,100,735519.9096
 9:49:00 PM,438.9,111,735519.9096
 9:49:00 PM,438.91,100,735519.9096
 9:49:00 PM,438.82,100,735519.9096
 9:49:00 PM,438.9,100,735519.9096
 9:49:00 PM,438.83,100,735519.9096
 9:49:00 PM,438.9,100,735519.9096
 9:49:00 PM,438.91,100,735519.9096
 9:49:00 PM,438.854,100,735519.9096
 9:49:00 PM,438.894,100,735519.9096
 9:49:00 PM,438.89,100,735519.9096
 9:49:00 PM,438.9,100,735519.9096
 9:49:00 PM,438.9799,100,735519.9096
 9:49:00 PM,438.93,100,735519.9096
 9:49:00 PM,438.972,100,735519.9096
 9:49:00 PM,438.98,100,735519.9096
 9:49:00 PM,438.96,100,735519.9097
 9:49:00 PM,438.89,100,735519.9097
 9:49:00 PM,438.95,100,735519.9097
 9:49:00 PM,438.72,100,735519.9097
 9:49:00 PM,438.66,100,735519.9097
 9:49:00 PM,438.84,100,735519.9097
 9:49:00 PM,438.63,100,735519.9097
 9:49:00 PM,438.6,100,735519.9097
 9:49:00 PM,438.55,100,735519.9097
 9:50:00 PM,438.5,122,735519.9097
 9:50:00 PM,438.33,100,735519.9097
 9:50:00 PM,438.35,100,735519.9097
 9:50:00 PM,438.57,100,735519.9098
 9:50:00 PM,438.59,100,735519.9098
 9:50:00 PM,438.62,100,735519.9098
 9:50:00 PM,438.65,100,735519.9098
 9:50:00 PM,438.74,124,735519.9098
 9:50:00 PM,438.59,100,735519.9098
 9:50:00 PM,438.67,110,735519.9098
 9:50:00 PM,438.64,100,735519.9098
 9:50:00 PM,438.82,100,735519.9098
 9:50:00 PM,438.85,100,735519.9098
 9:50:00 PM,438.86,100,735519.9098
 9:50:00 PM,438.85,100,735519.9098
 9:50:00 PM,438.86,100,735519.9098
 9:50:00 PM,438.85,100,735519.9098
